epoch,accuracy,loss,val_accuracy,val_loss
53,0.5828770399093628,1.3107260465621948,0.5551683902740479,1.3133357763290405
54,0.5828770399093628,1.3105640411376953,0.5551683902740479,1.3131778240203857
55,0.5818815231323242,1.310402274131775,0.5551683902740479,1.3130240440368652
56,0.5828770399093628,1.3102409839630127,0.5551683902740479,1.3128691911697388
57,0.5823792815208435,1.31007981300354,0.5551683902740479,1.312711477279663
58,0.5828770399093628,1.3099185228347778,0.5551683902740479,1.3125568628311157
59,0.5828770399093628,1.3097574710845947,0.5551683902740479,1.3124051094055176
60,0.5823792815208435,1.3095967769622803,0.5551683902740479,1.3122526407241821
61,0.5823792815208435,1.3094358444213867,0.5551683902740479,1.312095046043396
62,0.5818815231323242,1.3092758655548096,0.5551683902740479,1.3119395971298218
63,0.5823792815208435,1.3091168403625488,0.5551683902740479,1.3117862939834595
64,0.5818815231323242,1.308956503868103,0.5551683902740479,1.3116321563720703
65,0.5818815231323242,1.3087953329086304,0.5551683902740479,1.3114783763885498
66,0.5828770399093628,1.30863618850708,0.5551683902740479,1.3113269805908203
67,0.5823792815208435,1.3084772825241089,0.5551683902740479,1.3111745119094849
68,0.5828770399093628,1.3083174228668213,0.5563298463821411,1.311018943786621
69,0.5828770399093628,1.3081578016281128,0.5563298463821411,1.3108681440353394
70,0.5828770399093628,1.3080004453659058,0.5563298463821411,1.3107118606567383
71,0.5823792815208435,1.3078404664993286,0.5563298463821411,1.310562014579773
72,0.5823792815208435,1.3076823949813843,0.5563298463821411,1.3104091882705688
73,0.5823792815208435,1.3075233697891235,0.5563298463821411,1.3102552890777588
74,0.5828770399093628,1.307364821434021,0.5563298463821411,1.3101030588150024
75,0.5823792815208435,1.3072065114974976,0.5563298463821411,1.3099521398544312
76,0.5818815231323242,1.3070485591888428,0.5563298463821411,1.3097987174987793
77,0.5823792815208435,1.3068904876708984,0.5563298463821411,1.309648036956787
78,0.5823792815208435,1.3067322969436646,0.5563298463821411,1.3094961643218994
79,0.5823792815208435,1.306575059890747,0.5563298463821411,1.3093434572219849
80,0.5828770399093628,1.3064172267913818,0.5563298463821411,1.3091931343078613
81,0.5828770399093628,1.306259274482727,0.5563298463821411,1.3090401887893677
82,0.5828770399093628,1.3061028718948364,0.5563298463821411,1.3088912963867188
83,0.5828770399093628,1.305945634841919,0.5563298463821411,1.3087403774261475
84,0.5828770399093628,1.3057897090911865,0.5563298463821411,1.3085894584655762
85,0.5828770399093628,1.3056328296661377,0.5563298463821411,1.3084423542022705
86,0.5833747982978821,1.3054769039154053,0.5563298463821411,1.3082880973815918
87,0.5828770399093628,1.3053208589553833,0.5563298463821411,1.3081378936767578
88,0.5828770399093628,1.3051645755767822,0.5563298463821411,1.3079898357391357
89,0.5833747982978821,1.3050090074539185,0.5563298463821411,1.3078421354293823
90,0.5838725566864014,1.3048537969589233,0.5563298463821411,1.3076915740966797
91,0.5843703150749207,1.30469810962677,0.5563298463821411,1.3075437545776367
92,0.5848680734634399,1.3045432567596436,0.5563298463821411,1.307392954826355
93,0.5853658318519592,1.3043880462646484,0.5563298463821411,1.307242512702942
94,0.5853658318519592,1.3042329549789429,0.5563298463821411,1.3070954084396362
95,0.5858635902404785,1.3040785789489746,0.5563298463821411,1.3069472312927246
96,0.5853658318519592,1.3039228916168213,0.5563298463821411,1.3067995309829712
97,0.5853658318519592,1.3037688732147217,0.5563298463821411,1.3066465854644775
98,0.5853658318519592,1.3036140203475952,0.5563298463821411,1.3064992427825928
99,0.5853658318519592,1.3034605979919434,0.5563298463821411,1.3063501119613647
0,0.5853658318519592,1.303305983543396,0.5563298463821411,1.3062056303024292
1,0.5853658318519592,1.3031522035598755,0.5563298463821411,1.306057095527649
2,0.5853658318519592,1.3029985427856445,0.5563298463821411,1.3059087991714478
3,0.5853658318519592,1.3028450012207031,0.5563298463821411,1.305760145187378
4,0.5853658318519592,1.302690863609314,0.5574913024902344,1.3056129217147827
5,0.5853658318519592,1.3025373220443726,0.5574913024902344,1.3054670095443726
6,0.5858635902404785,1.3023837804794312,0.5574913024902344,1.3053181171417236
7,0.5858635902404785,1.3022310733795166,0.5574913024902344,1.3051705360412598
8,0.5863613486289978,1.3020778894424438,0.5574913024902344,1.3050246238708496
9,0.5863613486289978,1.3019254207611084,0.5574913024902344,1.304876446723938
10,0.5863613486289978,1.3017723560333252,0.5574913024902344,1.3047314882278442
11,0.5863613486289978,1.3016201257705688,0.5574913024902344,1.3045850992202759
12,0.5868591070175171,1.3014671802520752,0.5586527585983276,1.3044393062591553
13,0.5868591070175171,1.301315426826477,0.5574913024902344,1.3042898178100586
14,0.5868591070175171,1.3011631965637207,0.5586527585983276,1.3041470050811768
15,0.5868591070175171,1.3010114431381226,0.5586527585983276,1.3040015697479248
16,0.5868591070175171,1.3008588552474976,0.5586527585983276,1.303853154182434
17,0.5868591070175171,1.3007076978683472,0.5586527585983276,1.3037102222442627
18,0.5868591070175171,1.3005560636520386,0.5586527585983276,1.3035639524459839
19,0.5868591070175171,1.3004050254821777,0.5586527585983276,1.3034186363220215
20,0.5868591070175171,1.3002526760101318,0.5586527585983276,1.303274393081665
21,0.5868591070175171,1.3001010417938232,0.5586527585983276,1.3031246662139893
22,0.5868591070175171,1.2999498844146729,0.5586527585983276,1.3029773235321045
23,0.5868591070175171,1.2997987270355225,0.5586527585983276,1.3028367757797241
24,0.5868591070175171,1.2996474504470825,0.5586527585983276,1.3026894330978394
25,0.5868591070175171,1.2994964122772217,0.5598141551017761,1.3025466203689575
26,0.5873568654060364,1.2993450164794922,0.5598141551017761,1.3023991584777832
27,0.5873568654060364,1.2991944551467896,0.5598141551017761,1.302255630493164
28,0.5873568654060364,1.2990435361862183,0.5598141551017761,1.3021113872528076
29,0.5878546833992004,1.298893690109253,0.5598141551017761,1.3019640445709229
30,0.5883524417877197,1.2987428903579712,0.5598141551017761,1.3018168210983276
31,0.588850200176239,1.2985930442810059,0.5598141551017761,1.30167555809021
32,0.588850200176239,1.2984429597854614,0.5598141551017761,1.3015336990356445
33,0.588850200176239,1.298291802406311,0.5598141551017761,1.301389217376709
34,0.588850200176239,1.2981425523757935,0.5598141551017761,1.3012446165084839
35,0.588850200176239,1.2979923486709595,0.5609756112098694,1.3010993003845215
36,0.5893479585647583,1.2978416681289673,0.5609756112098694,1.300955891609192
37,0.5898457169532776,1.297693133354187,0.5609756112098694,1.3008133172988892
38,0.5898457169532776,1.2975436449050903,0.5609756112098694,1.3006653785705566
39,0.5903434753417969,1.2973936796188354,0.5609756112098694,1.3005245923995972
40,0.5903434753417969,1.2972447872161865,0.5609756112098694,1.3003817796707153
41,0.5903434753417969,1.2970952987670898,0.5609756112098694,1.3002382516860962
42,0.5903434753417969,1.2969459295272827,0.5609756112098694,1.3000962734222412
43,0.5903434753417969,1.2967973947525024,0.5609756112098694,1.2999522686004639
44,0.5903434753417969,1.2966476678848267,0.5609756112098694,1.2998126745224
45,0.5898457169532776,1.296500325202942,0.5609756112098694,1.2996656894683838
46,0.5898457169532776,1.2963517904281616,0.5609756112098694,1.2995226383209229
47,0.5893479585647583,1.2962021827697754,0.5609756112098694,1.2993824481964111
48,0.5893479585647583,1.296054720878601,0.5621370673179626,1.2992395162582397
49,0.5903434753417969,1.2959060668945312,0.5621370673179626,1.29909348487854
50,0.5893479585647583,1.2957581281661987,0.5621370673179626,1.2989548444747925
51,0.588850200176239,1.2956100702285767,0.5621370673179626,1.2988117933273315
52,0.588850200176239,1.295461654663086,0.5621370673179626,1.2986704111099243
53,0.5893479585647583,1.2953147888183594,0.5632984638214111,1.2985280752182007
54,0.5893479585647583,1.2951667308807373,0.5632984638214111,1.2983859777450562
55,0.5903434753417969,1.2950184345245361,0.5632984638214111,1.2982465028762817
56,0.5903434753417969,1.2948716878890991,0.5632984638214111,1.2981053590774536
57,0.5903434753417969,1.2947241067886353,0.5632984638214111,1.297961950302124
58,0.5908412337303162,1.2945772409439087,0.5632984638214111,1.2978193759918213
59,0.5908412337303162,1.2944300174713135,0.5632984638214111,1.2976813316345215
60,0.5908412337303162,1.2942832708358765,0.5632984638214111,1.2975397109985352
61,0.5918367505073547,1.2941367626190186,0.5644599199295044,1.2973970174789429
62,0.5918367505073547,1.2939900159835815,0.5644599199295044,1.2972571849822998
63,0.5913389921188354,1.2938443422317505,0.5644599199295044,1.2971177101135254
64,0.5913389921188354,1.2936978340148926,0.5644599199295044,1.2969751358032227
65,0.5913389921188354,1.293550968170166,0.5644599199295044,1.2968361377716064
66,0.5918367505073547,1.2934050559997559,0.5644599199295044,1.2966967821121216
67,0.5918367505073547,1.2932599782943726,0.5644599199295044,1.2965545654296875
68,0.5918367505073547,1.2931135892868042,0.5644599199295044,1.296415090560913
69,0.5918367505073547,1.2929679155349731,0.5644599199295044,1.2962764501571655
70,0.5918367505073547,1.2928228378295898,0.5644599199295044,1.2961350679397583
71,0.5918367505073547,1.2926766872406006,0.5644599199295044,1.295996069908142
72,0.5918367505073547,1.2925317287445068,0.5656213760375977,1.2958582639694214
73,0.5918367505073547,1.292386531829834,0.5656213760375977,1.2957180738449097
74,0.5918367505073547,1.2922418117523193,0.5656213760375977,1.295579433441162
75,0.5918367505073547,1.2920969724655151,0.5656213760375977,1.2954405546188354
76,0.5918367505073547,1.2919511795043945,0.5656213760375977,1.2953031063079834
77,0.592334508895874,1.2918070554733276,0.5656213760375977,1.2951610088348389
78,0.592334508895874,1.2916620969772339,0.5656213760375977,1.2950223684310913
79,0.592334508895874,1.2915184497833252,0.5656213760375977,1.294882893562317
80,0.592334508895874,1.2913732528686523,0.5656213760375977,1.2947463989257812
81,0.592334508895874,1.2912288904190063,0.5656213760375977,1.294605016708374
82,0.592334508895874,1.291085958480835,0.5644599199295044,1.2944685220718384
83,0.592334508895874,1.2909409999847412,0.5644599199295044,1.2943332195281982
84,0.5918367505073547,1.290798306465149,0.5644599199295044,1.2941932678222656
85,0.592334508895874,1.2906543016433716,0.5644599199295044,1.294058084487915
86,0.592334508895874,1.2905107736587524,0.5644599199295044,1.2939177751541138
87,0.5928322672843933,1.290368676185608,0.5644599199295044,1.2937791347503662
88,0.592334508895874,1.2902253866195679,0.5644599199295044,1.2936427593231201
89,0.5928322672843933,1.2900819778442383,0.5644599199295044,1.2935090065002441
90,0.5928322672843933,1.289939522743225,0.5644599199295044,1.2933685779571533
91,0.5928322672843933,1.2897971868515015,0.5656213760375977,1.2932325601577759
92,0.5933300256729126,1.2896541357040405,0.5656213760375977,1.2930985689163208
93,0.5933300256729126,1.289512038230896,0.5656213760375977,1.292960286140442
94,0.5928322672843933,1.2893697023391724,0.5656213760375977,1.2928247451782227
95,0.5933300256729126,1.2892279624938965,0.5656213760375977,1.2926889657974243
96,0.5933300256729126,1.2890846729278564,0.5656213760375977,1.2925498485565186
97,0.5938277840614319,1.2889434099197388,0.5656213760375977,1.2924147844314575
98,0.5933300256729126,1.2888007164001465,0.5656213760375977,1.2922778129577637
99,0.5938277840614319,1.2886594533920288,0.5656213760375977,1.2921394109725952
100,0.5938277840614319,1.2885174751281738,0.5656213760375977,1.292005181312561
101,0.5938277840614319,1.288375973701477,0.5656213760375977,1.2918692827224731
102,0.5938277840614319,1.2882344722747803,0.5656213760375977,1.291732907295227
103,0.5938277840614319,1.288091778755188,0.5656213760375977,1.2915983200073242
104,0.5943255424499512,1.2879518270492554,0.5656213760375977,1.2914644479751587
105,0.5938277840614319,1.2878093719482422,0.5656213760375977,1.2913281917572021
106,0.5938277840614319,1.2876691818237305,0.5656213760375977,1.2911900281906128
107,0.5938277840614319,1.2875280380249023,0.5656213760375977,1.2910584211349487
108,0.5938277840614319,1.2873866558074951,0.5656213760375977,1.2909228801727295
109,0.5943255424499512,1.2872450351715088,0.5656213760375977,1.2907867431640625
110,0.5933300256729126,1.2871049642562866,0.5656213760375977,1.290651798248291
111,0.5938277840614319,1.286963939666748,0.5656213760375977,1.2905163764953613
112,0.5933300256729126,1.2868235111236572,0.5656213760375977,1.2903817892074585
113,0.5933300256729126,1.2866828441619873,0.5656213760375977,1.290246605873108
114,0.5933300256729126,1.286541223526001,0.5667828321456909,1.290113091468811
115,0.5933300256729126,1.2864025831222534,0.5644599199295044,1.2899740934371948
116,0.5933300256729126,1.2862625122070312,0.5656213760375977,1.2898401021957397
117,0.5933300256729126,1.2861214876174927,0.5656213760375977,1.2897100448608398
118,0.5933300256729126,1.2859828472137451,0.5656213760375977,1.2895756959915161
119,0.5933300256729126,1.2858431339263916,0.5656213760375977,1.2894392013549805
120,0.5933300256729126,1.2857027053833008,0.5656213760375977,1.289306640625
121,0.5933300256729126,1.2855632305145264,0.5656213760375977,1.2891724109649658
122,0.5933300256729126,1.2854254245758057,0.5644599199295044,1.2890379428863525
123,0.5933300256729126,1.2852859497070312,0.5644599199295044,1.2889057397842407
124,0.5933300256729126,1.2851464748382568,0.5644599199295044,1.2887743711471558
125,0.5933300256729126,1.285008430480957,0.5644599199295044,1.288643717765808
126,0.5933300256729126,1.2848687171936035,0.5644599199295044,1.2885059118270874
127,0.5938277840614319,1.2847307920455933,0.5644599199295044,1.2883745431900024
128,0.5938277840614319,1.2845914363861084,0.5632984638214111,1.2882410287857056
129,0.5938277840614319,1.2844517230987549,0.5632984638214111,1.2881063222885132
130,0.5938277840614319,1.284313678741455,0.5632984638214111,1.287974238395691
131,0.5938277840614319,1.2841758728027344,0.5632984638214111,1.2878388166427612
132,0.5938277840614319,1.2840368747711182,0.5632984638214111,1.287707805633545
133,0.5938277840614319,1.2838983535766602,0.5632984638214111,1.2875750064849854
134,0.5938277840614319,1.283759593963623,0.5632984638214111,1.287442922592163
135,0.5938277840614319,1.283621907234192,0.5632984638214111,1.2873120307922363
136,0.5943255424499512,1.2834832668304443,0.5621370673179626,1.2871817350387573
137,0.5943255424499512,1.2833456993103027,0.5632984638214111,1.2870440483093262
138,0.5943255424499512,1.2832081317901611,0.5632984638214111,1.2869117259979248
139,0.5943255424499512,1.283069372177124,0.5632984638214111,1.2867788076400757
140,0.5943255424499512,1.2829324007034302,0.5632984638214111,1.2866482734680176
141,0.5943255424499512,1.282793641090393,0.5632984638214111,1.2865172624588013
142,0.5943255424499512,1.2826569080352783,0.5632984638214111,1.2863813638687134
143,0.5953210592269897,1.2825183868408203,0.5632984638214111,1.2862519025802612
144,0.5953210592269897,1.2823824882507324,0.5632984638214111,1.286118745803833
145,0.5953210592269897,1.2822442054748535,0.5632984638214111,1.2859880924224854
